,ID,label
11472,11472,3
11473,11473,9
11474,11474,3
11475,11475,8
11476,11476,7
11477,11477,5
11478,11478,2
11479,11479,2
11480,11480,2
11481,11481,2
11482,11482,9
11483,11483,3
11484,11484,4
11485,11485,1
11486,11486,9
11487,11487,1
11488,11488,5
11489,11489,7
11490,11490,6
11491,11491,6
11492,11492,2
11493,11493,4
11494,11494,2
11495,11495,1
11496,11496,1
11497,11497,8
11498,11498,0
11499,11499,7
11500,11500,3
11501,11501,7
11502,11502,7
11503,11503,7
11504,11504,9
11505,11505,9
11506,11506,7
11507,11507,8
11508,11508,5
11509,11509,9
11510,11510,7
11511,11511,7
11512,11512,6
11513,11513,4
11514,11514,0
11515,11515,1
11516,11516,5
11517,11517,6
11518,11518,2
11519,11519,0
11520,11520,5
11521,11521,2
11522,11522,2
11523,11523,9
11524,11524,9
11525,11525,0
11526,11526,9
11527,11527,4
11528,11528,9
11529,11529,3
11530,11530,3
11531,11531,5
11532,11532,1
11533,11533,8
11534,11534,6
11535,11535,8
11536,11536,9
11537,11537,9
11538,11538,7
11539,11539,7
11540,11540,4
11541,11541,7
11542,11542,8
11543,11543,2
11544,11544,9
11545,11545,2
11546,11546,8
11547,11547,4
11548,11548,4
11549,11549,7
11550,11550,1
11551,11551,0
11552,11552,1
11553,11553,6
11554,11554,3
11555,11555,2
11556,11556,4
11557,11557,0
11558,11558,1
11559,11559,6
11560,11560,6
11561,11561,1
11562,11562,8
11563,11563,2
11564,11564,7
11565,11565,2
11566,11566,9
11567,11567,5
11568,11568,4
11569,11569,9
11570,11570,7
11571,11571,0
11572,11572,7
11573,11573,8
11574,11574,2
11575,11575,4
11576,11576,1
11577,11577,1
11578,11578,1
11579,11579,5
11580,11580,5
11581,11581,9
11582,11582,3
11583,11583,9
11584,11584,4
11585,11585,1
11586,11586,7
11587,11587,3
11588,11588,8
11589,11589,6
11590,11590,5
11591,11591,8
11592,11592,3
11593,11593,0
11594,11594,1
11595,11595,9
11596,11596,2
11597,11597,1
11598,11598,5
11599,11599,6
11600,11600,0
11601,11601,0
11602,11602,2
11603,11603,4
11604,11604,2
11605,11605,9
11606,11606,4
11607,11607,5
11608,11608,1
11609,11609,1
11610,11610,7
11611,11611,4
11612,11612,8
11613,11613,1
11614,11614,4
11615,11615,8
11616,11616,3
11617,11617,4
11618,11618,9
11619,11619,6
11620,11620,2
11621,11621,8
11622,11622,9
11623,11623,0
11624,11624,9
11625,11625,4
11626,11626,0
11627,11627,0
11628,11628,2
11629,11629,5
11630,11630,3
11631,11631,2
11632,11632,7
11633,11633,6
11634,11634,1
11635,11635,4
11636,11636,5
11637,11637,2
11638,11638,0
11639,11639,3
11640,11640,7
11641,11641,5
11642,11642,5
11643,11643,7
11644,11644,9
11645,11645,9
11646,11646,5
11647,11647,9
11648,11648,3
11649,11649,0
11650,11650,3
11651,11651,0
11652,11652,5
11653,11653,2
11654,11654,2
11655,11655,3
11656,11656,9
11657,11657,2
11658,11658,0
11659,11659,0
11660,11660,1
11661,11661,7
11662,11662,4
11663,11663,3
11664,11664,1
11665,11665,8
11666,11666,4
11667,11667,4
11668,11668,6
11669,11669,9
11670,11670,3
11671,11671,0
11672,11672,6
11673,11673,3
11674,11674,7
11675,11675,6
11676,11676,5
11677,11677,9
11678,11678,7
11679,11679,5
11680,11680,5
11681,11681,1
11682,11682,0
11683,11683,7
11684,11684,3
11685,11685,2
11686,11686,8
11687,11687,9
11688,11688,8
11689,11689,9
11690,11690,0
11691,11691,9
11692,11692,1
11693,11693,5
11694,11694,0
11695,11695,6
11696,11696,8
11697,11697,6
11698,11698,4
11699,11699,8
11700,11700,2
11701,11701,7
11702,11702,9
11703,11703,3
11704,11704,8
11705,11705,4
11706,11706,7
11707,11707,5
11708,11708,0
11709,11709,6
11710,11710,3
11711,11711,0
11712,11712,3
11713,11713,5
11714,11714,9
11715,11715,5
11716,11716,5
11717,11717,3
11718,11718,6
11719,11719,3
11720,11720,8
11721,11721,9
11722,11722,3
11723,11723,6
11724,11724,8
11725,11725,8
11726,11726,2
11727,11727,3
11728,11728,8
11729,11729,8
11730,11730,5
11731,11731,0
11732,11732,2
11733,11733,8
11734,11734,2
11735,11735,7
11736,11736,6
11737,11737,5
11738,11738,6
11739,11739,8
11740,11740,1
11741,11741,0
11742,11742,0
11743,11743,2
11744,11744,0
11745,11745,1
11746,11746,0
11747,11747,1
11748,11748,7
11749,11749,5
11750,11750,9
11751,11751,4
11752,11752,1
11753,11753,1
11754,11754,4
11755,11755,0
11756,11756,2
11757,11757,6
11758,11758,2
11759,11759,8
11760,11760,1
11761,11761,8
11762,11762,2
11763,11763,9
11764,11764,7
11765,11765,9
11766,11766,7
11767,11767,0
11768,11768,3
11769,11769,7
11770,11770,8
11771,11771,6
11772,11772,5
11773,11773,0
11774,11774,4
11775,11775,0
11776,11776,2
11777,11777,2
11778,11778,9
11779,11779,0
11780,11780,9
11781,11781,1
11782,11782,7
11783,11783,0
11784,11784,3
11785,11785,2
11786,11786,8
11787,11787,6
11788,11788,3
11789,11789,0
11790,11790,5
11791,11791,7
11792,11792,3
11793,11793,6
11794,11794,0
11795,11795,6
11796,11796,6
11797,11797,7
11798,11798,2
11799,11799,6
11800,11800,1
11801,11801,5
11802,11802,7
11803,11803,5
11804,11804,5
11805,11805,1
11806,11806,9
11807,11807,4
11808,11808,0
11809,11809,1
11810,11810,3
11811,11811,1
11812,11812,6
11813,11813,1
11814,11814,4
11815,11815,7
11816,11816,6
11817,11817,7
11818,11818,4
11819,11819,1
11820,11820,4
11821,11821,4
11822,11822,1
11823,11823,9
11824,11824,1
11825,11825,2
11826,11826,7
11827,11827,1
11828,11828,6
11829,11829,5
11830,11830,4
11831,11831,9
11832,11832,3
11833,11833,1
11834,11834,7
11835,11835,0
11836,11836,8
11837,11837,1
11838,11838,0
11839,11839,6
11840,11840,4
11841,11841,0
11842,11842,0
11843,11843,7
11844,11844,7
11845,11845,7
11846,11846,6
11847,11847,8
11848,11848,0
11849,11849,4
11850,11850,5
11851,11851,6
11852,11852,2
11853,11853,6
11854,11854,8
11855,11855,2
11856,11856,2
11857,11857,8
11858,11858,2
11859,11859,0
11860,11860,1
11861,11861,2
11862,11862,9
11863,11863,4
11864,11864,5
11865,11865,6
11866,11866,8
11867,11867,3
11868,11868,4
11869,11869,5
11870,11870,9
11871,11871,7
11872,11872,0
11873,11873,9
11874,11874,5
11875,11875,8
11876,11876,3
11877,11877,7
11878,11878,9
11879,11879,8
11880,11880,0
11881,11881,3
11882,11882,5
11883,11883,9
11884,11884,4
11885,11885,6
11886,11886,8
11887,11887,7
11888,11888,0
11889,11889,8
11890,11890,0
11891,11891,9
11892,11892,1
11893,11893,9
11894,11894,2
11895,11895,9
11896,11896,4
11897,11897,4
11898,11898,6
11899,11899,9
11900,11900,5
11901,11901,8
11902,11902,8
11903,11903,7
11904,11904,2
11905,11905,3
11906,11906,1
11907,11907,9
11908,11908,3
11909,11909,6
11910,11910,5
11911,11911,3
11912,11912,7
11913,11913,5
11914,11914,7
11915,11915,5
11916,11916,9
11917,11917,0
11918,11918,4
11919,11919,1
11920,11920,3
11921,11921,8
11922,11922,4
11923,11923,8
11924,11924,0
11925,11925,8
11926,11926,0
11927,11927,5
11928,11928,1
11929,11929,8
11930,11930,1
11931,11931,8
11932,11932,7
11933,11933,6
11934,11934,4
11935,11935,7
11936,11936,2
11937,11937,8
11938,11938,3
11939,11939,3
11940,11940,7
11941,11941,9
11942,11942,3
11943,11943,0
11944,11944,4
11945,11945,7
11946,11946,5
11947,11947,8
11948,11948,1
11949,11949,3
11950,11950,6
11951,11951,4
11952,11952,2
11953,11953,0
11954,11954,0
11955,11955,7
11956,11956,1
11957,11957,5
11958,11958,2
11959,11959,2
11960,11960,7
11961,11961,2
11962,11962,3
11963,11963,5
11964,11964,0
11965,11965,4
11966,11966,0
11967,11967,8
11968,11968,7
11969,11969,6
11970,11970,5
11971,11971,1
11972,11972,2
11973,11973,2
11974,11974,5
11975,11975,7
11976,11976,4
11977,11977,4
11978,11978,9
11979,11979,5
11980,11980,3
11981,11981,2
11982,11982,4
11983,11983,9
11984,11984,4
11985,11985,6
11986,11986,1
11987,11987,3
11988,11988,7
11989,11989,4
11990,11990,5
11991,11991,2
11992,11992,8
11993,11993,2
11994,11994,7
11995,11995,3
11996,11996,4
11997,11997,2
11998,11998,8
11999,11999,8
12000,12000,1
12001,12001,2
12002,12002,7
12003,12003,0
12004,12004,5
12005,12005,9
12006,12006,7
12007,12007,9
12008,12008,1
12009,12009,4
12010,12010,3
12011,12011,7
12012,12012,2
12013,12013,5
12014,12014,2
12015,12015,8
12016,12016,0
12017,12017,9
12018,12018,0
12019,12019,0
12020,12020,5
12021,12021,8
12022,12022,0
12023,12023,2
12024,12024,6
12025,12025,3
12026,12026,5
12027,12027,1
12028,12028,3
12029,12029,9
12030,12030,8
12031,12031,0
12032,12032,7
12033,12033,1
12034,12034,6
12035,12035,6
12036,12036,8
12037,12037,9
12038,12038,0
12039,12039,2
12040,12040,2
12041,12041,7
12042,12042,5
12043,12043,1
12044,12044,3
12045,12045,3
12046,12046,5
12047,12047,7
12048,12048,9
12049,12049,1
12050,12050,9
12051,12051,5
12052,12052,2
12053,12053,9
12054,12054,1
12055,12055,5
12056,12056,4
12057,12057,5
12058,12058,7
12059,12059,5
12060,12060,9
12061,12061,3
12062,12062,5
12063,12063,8
12064,12064,5
12065,12065,5
12066,12066,2
12067,12067,5
12068,12068,5
12069,12069,7
12070,12070,5
12071,12071,2
12072,12072,3
12073,12073,6
12074,12074,5
12075,12075,9
12076,12076,6
12077,12077,8
12078,12078,6
12079,12079,2
12080,12080,6
12081,12081,2
12082,12082,0
12083,12083,5
12084,12084,1
12085,12085,1
12086,12086,9
12087,12087,2
12088,12088,9
12089,12089,0
12090,12090,5
12091,12091,3
12092,12092,8
12093,12093,4
12094,12094,5
12095,12095,8
12096,12096,4
12097,12097,6
12098,12098,7
12099,12099,9
12100,12100,7
12101,12101,4
12102,12102,5
12103,12103,7
12104,12104,5
12105,12105,6
12106,12106,1
12107,12107,4
12108,12108,8
12109,12109,7
12110,12110,5
12111,12111,3
12112,12112,2
12113,12113,9
12114,12114,1
12115,12115,7
12116,12116,7
12117,12117,9
12118,12118,2
12119,12119,0
12120,12120,8
12121,12121,2
12122,12122,1
12123,12123,2
12124,12124,8
12125,12125,0
12126,12126,5
12127,12127,9
12128,12128,1
12129,12129,0
12130,12130,1
12131,12131,1
12132,12132,2
12133,12133,6
12134,12134,8
12135,12135,3
12136,12136,9
12137,12137,3
12138,12138,8
12139,12139,4
12140,12140,1
12141,12141,0
12142,12142,8
12143,12143,0
12144,12144,3
12145,12145,8
12146,12146,6
12147,12147,4
12148,12148,0
12149,12149,7
12150,12150,8
12151,12151,4
12152,12152,9
12153,12153,0
12154,12154,1
12155,12155,9
12156,12156,2
12157,12157,9
12158,12158,8
12159,12159,0
12160,12160,8
12161,12161,0
12162,12162,7
12163,12163,7
12164,12164,2
12165,12165,8
12166,12166,3
12167,12167,8
12168,12168,3
12169,12169,6
12170,12170,3
12171,12171,4
12172,12172,1
12173,12173,9
12174,12174,0
12175,12175,2
12176,12176,0
12177,12177,7
12178,12178,3
12179,12179,5
12180,12180,9
12181,12181,8
12182,12182,4
12183,12183,4
12184,12184,5
12185,12185,3
12186,12186,7
12187,12187,5
12188,12188,9
12189,12189,2
12190,12190,5
12191,12191,9
12192,12192,7
12193,12193,7
12194,12194,3
12195,12195,8
12196,12196,5
12197,12197,1
12198,12198,1
12199,12199,0
12200,12200,1
12201,12201,7
12202,12202,0
12203,12203,4
12204,12204,9
12205,12205,4
12206,12206,9
12207,12207,6
12208,12208,8
12209,12209,2
12210,12210,0
12211,12211,2
12212,12212,3
12213,12213,2
12214,12214,8
12215,12215,6
12216,12216,7
12217,12217,6
12218,12218,6
12219,12219,6
12220,12220,1
12221,12221,8
12222,12222,3
12223,12223,9
12224,12224,1
12225,12225,8
12226,12226,2
12227,12227,4
12228,12228,4
12229,12229,3
12230,12230,1
12231,12231,1
12232,12232,1
12233,12233,3
12234,12234,2
12235,12235,3
12236,12236,2
12237,12237,5
12238,12238,5
12239,12239,0
12240,12240,0
12241,12241,6
12242,12242,0
12243,12243,1
12244,12244,4
12245,12245,7
12246,12246,8
12247,12247,4
12248,12248,8
12249,12249,2
12250,12250,5
12251,12251,3
12252,12252,7
12253,12253,2
12254,12254,1
12255,12255,1
12256,12256,0
12257,12257,2
12258,12258,6
12259,12259,5
12260,12260,0
12261,12261,0
12262,12262,9
12263,12263,8
12264,12264,5
12265,12265,3
12266,12266,2
12267,12267,5
12268,12268,2
12269,12269,3
12270,12270,7
12271,12271,4
12272,12272,9
12273,12273,8
12274,12274,5
12275,12275,1
12276,12276,8
12277,12277,8
12278,12278,0
12279,12279,1
12280,12280,2
12281,12281,2
12282,12282,2
12283,12283,1
12284,12284,3
12285,12285,4
12286,12286,4
12287,12287,0
12288,12288,7
12289,12289,0
12290,12290,7
12291,12291,1
12292,12292,2
12293,12293,6
12294,12294,3
12295,12295,1
12296,12296,5
12297,12297,7
12298,12298,9
12299,12299,6
12300,12300,4
12301,12301,6
12302,12302,4
12303,12303,8
12304,12304,4
12305,12305,3
12306,12306,2
12307,12307,5
12308,12308,5
12309,12309,1
12310,12310,0
12311,12311,9
12312,12312,1
12313,12313,1
12314,12314,9
12315,12315,7
12316,12316,8
12317,12317,2
12318,12318,6
12319,12319,9
12320,12320,1
12321,12321,1
12322,12322,4
12323,12323,3
12324,12324,5
12325,12325,3
12326,12326,4
12327,12327,5
12328,12328,4
12329,12329,0
12330,12330,2
12331,12331,0
12332,12332,6
12333,12333,4
12334,12334,9
12335,12335,3
12336,12336,7
12337,12337,9
12338,12338,9
12339,12339,0
12340,12340,8
12341,12341,1
12342,12342,3
12343,12343,6
12344,12344,7
12345,12345,4
12346,12346,5
12347,12347,9
12348,12348,3
12349,12349,3
12350,12350,6
12351,12351,0
12352,12352,2
12353,12353,5
12354,12354,7
12355,12355,8
12356,12356,3
12357,12357,5
12358,12358,8
12359,12359,6
12360,12360,9
12361,12361,4
12362,12362,6
12363,12363,3
12364,12364,2
12365,12365,9
12366,12366,5
12367,12367,3
12368,12368,3
12369,12369,5
12370,12370,4
12371,12371,6
12372,12372,5
12373,12373,1
12374,12374,8
12375,12375,5
12376,12376,0
12377,12377,0
12378,12378,3
12379,12379,4
12380,12380,1
12381,12381,5
12382,12382,5
12383,12383,6
12384,12384,6
12385,12385,4
12386,12386,7
12387,12387,3
12388,12388,2
12389,12389,2
12390,12390,0
12391,12391,0
12392,12392,2
12393,12393,6
12394,12394,0
12395,12395,7
12396,12396,1
12397,12397,3
12398,12398,4
12399,12399,9
12400,12400,3
12401,12401,5
12402,12402,9
12403,12403,2
12404,12404,8
12405,12405,8
12406,12406,9
12407,12407,4
12408,12408,5
12409,12409,2
12410,12410,4
12411,12411,9
12412,12412,6
12413,12413,7
12414,12414,8
12415,12415,8
12416,12416,5
12417,12417,7
12418,12418,2
12419,12419,5
12420,12420,1
12421,12421,3
12422,12422,4
12423,12423,3
12424,12424,9
12425,12425,6
12426,12426,2
12427,12427,9
12428,12428,9
12429,12429,8
12430,12430,5
12431,12431,1
12432,12432,9
12433,12433,5
12434,12434,4
12435,12435,5
12436,12436,7
12437,12437,4
12438,12438,1
12439,12439,1
12440,12440,3
12441,12441,4
12442,12442,2
12443,12443,9
12444,12444,2
12445,12445,6
12446,12446,5
12447,12447,6
12448,12448,6
12449,12449,3
12450,12450,5
12451,12451,3
12452,12452,4
12453,12453,0
12454,12454,0
12455,12455,9
12456,12456,6
12457,12457,9
12458,12458,4
12459,12459,1
12460,12460,7
12461,12461,0
12462,12462,0
12463,12463,8
12464,12464,3
12465,12465,4
12466,12466,4
12467,12467,0
12468,12468,5
12469,12469,0
12470,12470,0
12471,12471,7
12472,12472,4
12473,12473,8
12474,12474,8
12475,12475,7
12476,12476,6
12477,12477,2
12478,12478,5
12479,12479,3
12480,12480,9
12481,12481,6
12482,12482,0
12483,12483,1
12484,12484,1
12485,12485,9
12486,12486,4
12487,12487,6
12488,12488,0
12489,12489,0
12490,12490,1
12491,12491,6
12492,12492,9
12493,12493,8
12494,12494,8
12495,12495,1
12496,12496,7
12497,12497,9
12498,12498,3
12499,12499,3
12500,12500,4
12501,12501,6
12502,12502,6
12503,12503,1
12504,12504,8
12505,12505,4
12506,12506,8
12507,12507,5
12508,12508,4
12509,12509,8
12510,12510,6
12511,12511,1
12512,12512,8
12513,12513,4
12514,12514,0
12515,12515,8
12516,12516,1
12517,12517,9
12518,12518,2
12519,12519,9
12520,12520,5
12521,12521,4
12522,12522,4
12523,12523,7
12524,12524,5
12525,12525,1
12526,12526,4
12527,12527,8
12528,12528,4
12529,12529,7
12530,12530,9
12531,12531,1
12532,12532,8
12533,12533,1
12534,12534,8
12535,12535,1
12536,12536,1
12537,12537,9
12538,12538,0
12539,12539,5
12540,12540,3
12541,12541,6
12542,12542,7
12543,12543,8
12544,12544,0
12545,12545,6
12546,12546,3
12547,12547,5
12548,12548,7
12549,12549,0
12550,12550,3
12551,12551,8
12552,12552,8
12553,12553,3
12554,12554,2
12555,12555,2
12556,12556,6
12557,12557,9
12558,12558,0
12559,12559,1
12560,12560,7
12561,12561,4
12562,12562,2
12563,12563,4
12564,12564,6
12565,12565,0
12566,12566,7
12567,12567,5
12568,12568,1
12569,12569,2
12570,12570,5
12571,12571,2
12572,12572,8
12573,12573,3
12574,12574,0
12575,12575,5
12576,12576,6
12577,12577,1
12578,12578,7
12579,12579,2
12580,12580,5
12581,12581,0
12582,12582,1
12583,12583,8
12584,12584,9
12585,12585,0
12586,12586,1
12587,12587,0
12588,12588,4
12589,12589,8
12590,12590,6
12591,12591,0
12592,12592,7
12593,12593,1
12594,12594,3
12595,12595,2
12596,12596,3
12597,12597,4
12598,12598,3
12599,12599,3
12600,12600,6
12601,12601,7
12602,12602,9
12603,12603,1
12604,12604,6
12605,12605,0
12606,12606,2
12607,12607,4
12608,12608,4
12609,12609,8
12610,12610,8
12611,12611,9
12612,12612,1
12613,12613,7
12614,12614,4
12615,12615,2
12616,12616,1
12617,12617,3
12618,12618,6
12619,12619,0
12620,12620,5
12621,12621,8
12622,12622,8
12623,12623,7
12624,12624,1
12625,12625,2
12626,12626,9
12627,12627,7
12628,12628,0
12629,12629,8
12630,12630,0
12631,12631,6
12632,12632,3
12633,12633,7
12634,12634,0
12635,12635,4
12636,12636,6
12637,12637,5
12638,12638,3
12639,12639,4
12640,12640,0
12641,12641,0
12642,12642,2
12643,12643,1
12644,12644,3
12645,12645,8
12646,12646,4
12647,12647,7
12648,12648,3
12649,12649,6
12650,12650,2
12651,12651,5
12652,12652,1
12653,12653,7
12654,12654,4
12655,12655,4
12656,12656,1
12657,12657,2
12658,12658,0
12659,12659,3
12660,12660,8
12661,12661,4
12662,12662,5
12663,12663,7
12664,12664,7
12665,12665,4
12666,12666,9
12667,12667,7
12668,12668,6
12669,12669,4
12670,12670,9
12671,12671,9
12672,12672,0
12673,12673,9
12674,12674,4
12675,12675,6
12676,12676,0
12677,12677,1
12678,12678,7
12679,12679,1
12680,12680,5
12681,12681,4
12682,12682,4
12683,12683,2
12684,12684,2
12685,12685,9
12686,12686,7
12687,12687,3
12688,12688,2
12689,12689,2
12690,12690,7
12691,12691,9
12692,12692,5
12693,12693,5
12694,12694,3
12695,12695,9
12696,12696,3
12697,12697,2
12698,12698,9
12699,12699,5
12700,12700,5
12701,12701,8
12702,12702,7
12703,12703,9
12704,12704,2
12705,12705,5
12706,12706,0
12707,12707,3
12708,12708,8
12709,12709,7
12710,12710,5
12711,12711,2
12712,12712,2
12713,12713,1
12714,12714,3
12715,12715,5
12716,12716,2
12717,12717,6
12718,12718,0
12719,12719,9
12720,12720,3
12721,12721,5
12722,12722,1
12723,12723,9
12724,12724,2
12725,12725,0
12726,12726,9
12727,12727,6
12728,12728,8
12729,12729,4
12730,12730,3
12731,12731,5
12732,12732,7
12733,12733,7
12734,12734,1
12735,12735,7
12736,12736,4
12737,12737,6
12738,12738,6
12739,12739,5
12740,12740,0
12741,12741,5
12742,12742,3
12743,12743,7
12744,12744,6
12745,12745,6
12746,12746,8
12747,12747,7
12748,12748,6
12749,12749,3
12750,12750,8
12751,12751,6
12752,12752,7
12753,12753,4
12754,12754,0
12755,12755,0
12756,12756,3
12757,12757,3
12758,12758,3
12759,12759,8
12760,12760,0
12761,12761,5
12762,12762,0
12763,12763,3
12764,12764,2
12765,12765,1
12766,12766,9
12767,12767,5
12768,12768,5
12769,12769,8
12770,12770,1
12771,12771,2
12772,12772,1
12773,12773,3
12774,12774,5
12775,12775,3
12776,12776,7
12777,12777,8
12778,12778,9
12779,12779,9
12780,12780,2
12781,12781,6
12782,12782,4
12783,12783,0
12784,12784,2
12785,12785,0
12786,12786,2
12787,12787,8
12788,12788,2
12789,12789,2
12790,12790,8
12791,12791,8
12792,12792,3
12793,12793,8
12794,12794,6
12795,12795,5
12796,12796,5
12797,12797,1
12798,12798,6
12799,12799,9
12800,12800,0
12801,12801,9
12802,12802,2
12803,12803,4
12804,12804,6
12805,12805,0
12806,12806,2
12807,12807,4
12808,12808,2
12809,12809,4
12810,12810,3
12811,12811,2
12812,12812,3
12813,12813,0
12814,12814,5
12815,12815,1
12816,12816,7
12817,12817,9
12818,12818,1
12819,12819,4
12820,12820,8
12821,12821,0
12822,12822,8
12823,12823,7
12824,12824,7
12825,12825,8
12826,12826,6
12827,12827,8
12828,12828,9
12829,12829,6
12830,12830,4
12831,12831,9
12832,12832,2
12833,12833,7
12834,12834,1
12835,12835,6
12836,12836,1
12837,12837,4
12838,12838,2
12839,12839,5
12840,12840,2
12841,12841,6
12842,12842,3
12843,12843,4
12844,12844,8
12845,12845,8
12846,12846,8
12847,12847,5
12848,12848,6
12849,12849,1
12850,12850,8
12851,12851,4
12852,12852,5
12853,12853,8
12854,12854,1
12855,12855,9
12856,12856,9
12857,12857,9
12858,12858,8
12859,12859,5
12860,12860,6
12861,12861,6
12862,12862,0
12863,12863,0
12864,12864,1
12865,12865,1
12866,12866,1
12867,12867,3
12868,12868,6
12869,12869,4
12870,12870,0
12871,12871,5
12872,12872,5
12873,12873,0
12874,12874,5
12875,12875,7
12876,12876,1
12877,12877,7
12878,12878,6
12879,12879,4
12880,12880,2
12881,12881,9
12882,12882,0
12883,12883,1
12884,12884,0
12885,12885,7
12886,12886,8
12887,12887,4
12888,12888,6
12889,12889,1
12890,12890,5
12891,12891,9
12892,12892,7
12893,12893,8
12894,12894,5
12895,12895,0
12896,12896,5
12897,12897,1
12898,12898,4
12899,12899,9
12900,12900,2
12901,12901,6
12902,12902,6
12903,12903,1
12904,12904,4
12905,12905,6
12906,12906,9
12907,12907,4
12908,12908,5
12909,12909,9
12910,12910,9
12911,12911,9
12912,12912,7
12913,12913,4
12914,12914,7
12915,12915,8
12916,12916,1
12917,12917,7
12918,12918,4
12919,12919,8
12920,12920,4
12921,12921,9
12922,12922,5
12923,12923,1
12924,12924,9
12925,12925,4
12926,12926,6
12927,12927,1
12928,12928,7
12929,12929,2
12930,12930,7
12931,12931,4
12932,12932,6
12933,12933,6
12934,12934,3
12935,12935,9
12936,12936,2
12937,12937,2
12938,12938,6
12939,12939,9
12940,12940,0
12941,12941,3
12942,12942,8
12943,12943,9
12944,12944,1
12945,12945,1
12946,12946,3
12947,12947,3
12948,12948,1
12949,12949,8
12950,12950,0
12951,12951,1
12952,12952,6
12953,12953,4
12954,12954,8
12955,12955,3
12956,12956,9
12957,12957,2
12958,12958,3
12959,12959,6
12960,12960,2
12961,12961,0
12962,12962,9
12963,12963,7
12964,12964,4
12965,12965,5
12966,12966,2
12967,12967,4
12968,12968,0
12969,12969,4
12970,12970,6
12971,12971,9
12972,12972,5
12973,12973,3
12974,12974,8
12975,12975,8
12976,12976,5
